index,sr_template,sa_template,sr_def,sa_def,seed,sampled_sr_raw,sampled_sa_raw
0,0.01,0.01,,,2072366161,0.01,0.01
1,1.82635,1.82635,,,2072366162,1.82635,1.82635
2,3.39833,3.39833,,,2072366163,3.39833,3.39833
3,2.96374090124762,0.740935225311906,,,2072366164,2.96374090124762,0.740935225311906
4,5.7972050891626,0.828172155594657,,,2072366165,5.7972050891626,0.828172155594657
5,2.22057,0.679177,,,2072366166,2.22057,0.679177
6,4.1303,1.2633,,,2072366167,4.1303,1.2633
7,"gamma (1.82635,10%*1.82635)","gamma (1.82635,10%*1.82635)",,,2072366168,2.0847845546063266,2.0847845546063266
8,"gamma (1.82635,30%*1.82635)","gamma (1.82635,30%*1.82635)",,,2072366169,1.9795031700324712,1.9795031700324712
9,"gamma (1.82635,50%*1.82635)","gamma (1.82635,50%*1.82635)",,,2072366170,1.9228336078250678,1.9228336078250678
10,"gamma (3.39833,10%*3.39833)","gamma (3.39833,10%*3.39833)",,,2072366171,3.397818338221266,3.397818338221266
11,"gamma (3.39833,30%*3.39833)","gamma (3.39833,30%*3.39833)",,,2072366172,6.348618646983292,6.348618646983292
12,"gamma (3.39833,50%*3.39833)","gamma (3.39833,50%*3.39833)",,,2072366173,1.0824492072436447,1.0824492072436447
13,"gamma (2.96374,10%*2.96374)","gamma (0.74093,10%*0.74093)",,,2072366174,3.3924011814328257,0.8480945721821154
14,"gamma (2.96374,30%*2.96374)","gamma (0.74093,30%*0.74093)",,,2072366175,1.9487828781030196,0.4871924318168497
15,"gamma (2.96374,50%*2.96374)","gamma (0.74093,50%*0.74093)",,,2072366176,2.6625042645781427,0.6656215743465633
16,"gamma (5.79720,10%*5.79720)","gamma (0.82817,10%*0.82817)",,,2072366177,5.49190727576856,0.7845568289127939
17,"gamma (5.79720,30%*5.79720)","gamma (0.82817,30%*0.82817)",,,2072366178,7.612270769176963,1.0874653768904443
18,"gamma (5.79720,50%*5.79720)","gamma (0.82817,50%*0.82817)",,,2072366179,4.8410695700371,0.6915801741905792
19,"gamma (2.22057,10%*2.22057)","gamma (0.679177,10%*0.679177)",,,2072366180,2.3480205352057277,0.7181586453205349
20,"gamma (2.22057,30%*2.22057)","gamma (0.679177,30%*0.679177)",,,2072366181,3.2005104468454535,0.9788986988733319
21,"gamma (2.22057,50%*2.22057)","gamma (0.679177,50%*0.679177)",,,2072366182,2.6319859074054928,0.8050114577040762
22,"gamma (4.1303,10%*4.1303)","gamma (1.2633,10%*1.2633)",,,2072366183,3.5098933162995962,1.0735414440794322
23,"gamma (4.1303,30%*4.1303)","gamma (1.2633,30%*1.2633)",,,2072366184,2.1844607631756956,0.6681425761130803
24,"gamma (4.1303,50%*4.1303)","gamma (1.2633,50%*1.2633)",,,2072366185,0.9468807860450609,0.28961443406307663
25,nan,nan,,,2072366186,4.130299999999999,1.2633000000000003
26,nan,nan,,,2072366187,4.130299999999999,1.2633000000000003
27,nan,nan,,,2072366188,4.130299999999999,1.2633000000000003
28,nan,nan,,,2072366189,4.130299999999999,1.2633000000000003
29,nan,nan,,,2072366190,4.130299999999999,1.2633000000000003
30,nan,nan,,,2072366191,4.130299999999999,1.2633000000000003
31,nan,nan,,,2072366192,4.130299999999999,1.2633000000000003
32,nan,nan,,,2072366193,4.130299999999999,1.2633000000000003
33,nan,nan,,,2072366194,4.130299999999999,1.2633000000000003
34,nan,nan,,,2072366195,4.130299999999999,1.2633000000000003
35,nan,nan,,,2072366196,4.130299999999999,1.2633000000000003
36,nan,nan,,,2072366197,4.130299999999999,1.2633000000000003
37,nan,nan,,,2072366198,4.130299999999999,1.2633000000000003
38,nan,nan,,,2072366199,4.130299999999999,1.2633000000000003
39,nan,nan,,,2072366200,4.130299999999999,1.2633000000000003
40,nan,nan,,,2072366201,4.130299999999999,1.2633000000000003
41,nan,nan,,,2072366202,4.130299999999999,1.2633000000000003
42,nan,nan,,,2072366203,4.130299999999999,1.2633000000000003
43,nan,nan,,,2072366204,4.130299999999999,1.2633000000000003
44,nan,nan,,,2072366205,4.130299999999999,1.2633000000000003
45,nan,nan,,,2072366206,4.130299999999999,1.2633000000000003
46,nan,nan,,,2072366207,4.130299999999999,1.2633000000000003
47,nan,nan,,,2072366208,4.130299999999999,1.2633000000000003
48,nan,nan,,,2072366209,4.130299999999999,1.2633000000000003
49,nan,nan,,,2072366210,4.130299999999999,1.2633000000000003
50,nan,nan,,,2072366211,4.130299999999999,1.2633000000000003
51,nan,nan,,,2072366212,4.130299999999999,1.2633000000000003
52,nan,nan,,,2072366213,4.130299999999999,1.2633000000000003
53,nan,nan,,,2072366214,4.130299999999999,1.2633000000000003
54,nan,nan,,,2072366215,4.130299999999999,1.2633000000000003
55,nan,nan,,,2072366216,4.130299999999999,1.2633000000000003
56,nan,nan,,,2072366217,4.130299999999999,1.2633000000000003
57,nan,nan,,,2072366218,4.130299999999999,1.2633000000000003
58,nan,nan,,,2072366219,4.130299999999999,1.2633000000000003
59,nan,nan,,,2072366220,4.130299999999999,1.2633000000000003
60,nan,nan,,,2072366221,4.130299999999999,1.2633000000000003
61,nan,nan,,,2072366222,4.130299999999999,1.2633000000000003
62,nan,nan,,,2072366223,4.130299999999999,1.2633000000000003
63,nan,nan,,,2072366224,4.130299999999999,1.2633000000000003
64,nan,nan,,,2072366225,4.130299999999999,1.2633000000000003
65,nan,nan,,,2072366226,4.130299999999999,1.2633000000000003
66,nan,nan,,,2072366227,4.130299999999999,1.2633000000000003
67,nan,nan,,,2072366228,4.130299999999999,1.2633000000000003
68,nan,nan,,,2072366229,4.130299999999999,1.2633000000000003
69,nan,nan,,,2072366230,4.130299999999999,1.2633000000000003
70,nan,nan,,,2072366231,4.130299999999999,1.2633000000000003
71,nan,nan,,,2072366232,4.130299999999999,1.2633000000000003
72,nan,nan,,,2072366233,4.130299999999999,1.2633000000000003
73,nan,nan,,,2072366234,4.130299999999999,1.2633000000000003
74,nan,nan,,,2072366235,4.130299999999999,1.2633000000000003
75,nan,nan,,,2072366236,4.130299999999999,1.2633000000000003
76,nan,nan,,,2072366237,4.130299999999999,1.2633000000000003
77,nan,nan,,,2072366238,4.130299999999999,1.2633000000000003
78,nan,nan,,,2072366239,4.130299999999999,1.2633000000000003
79,nan,nan,,,2072366240,4.130299999999999,1.2633000000000003
