index,sr_template,sa_template,sr_def,sa_def,seed,sampled_sr_raw,sampled_sa_raw
0,0.01,0.01,,,79267158,0.01,0.01
1,1.82635,1.82635,,,79267159,1.82635,1.82635
2,3.39833,3.39833,,,79267160,3.39833,3.39833
3,2.96374090124762,0.740935225311906,,,79267161,2.96374090124762,0.740935225311906
4,5.7972050891626,0.828172155594657,,,79267162,5.7972050891626,0.828172155594657
5,2.22057,0.679177,,,79267163,2.22057,0.679177
6,4.1303,1.2633,,,79267164,4.1303,1.2633
7,"gamma (1.82635,10%*1.82635)","gamma (1.82635,10%*1.82635)",,,79267165,1.7583170651679567,1.7583170651679567
8,"gamma (1.82635,30%*1.82635)","gamma (1.82635,30%*1.82635)",,,79267166,2.105939122563305,2.105939122563305
9,"gamma (1.82635,50%*1.82635)","gamma (1.82635,50%*1.82635)",,,79267167,2.522480538623368,2.522480538623368
10,"gamma (3.39833,10%*3.39833)","gamma (3.39833,10%*3.39833)",,,79267168,3.3431525480957482,3.3431525480957482
11,"gamma (3.39833,30%*3.39833)","gamma (3.39833,30%*3.39833)",,,79267169,1.4614605725312844,1.4614605725312844
12,"gamma (3.39833,50%*3.39833)","gamma (3.39833,50%*3.39833)",,,79267170,5.0709711492080585,5.0709711492080585
13,"gamma (2.96374,10%*2.96374)","gamma (0.74093,10%*0.74093)",,,79267171,2.7089338826688847,0.6772289005398098
14,"gamma (2.96374,30%*2.96374)","gamma (0.74093,30%*0.74093)",,,79267172,5.2286530426667674,1.3071544396279997
15,"gamma (2.96374,50%*2.96374)","gamma (0.74093,50%*0.74093)",,,79267173,6.123492230491718,1.5308627269390125
16,"gamma (5.79720,10%*5.79720)","gamma (0.82817,10%*0.82817)",,,79267174,6.643428679421463,0.9490596028145438
17,"gamma (5.79720,30%*5.79720)","gamma (0.82817,30%*0.82817)",,,79267175,1.804205242226766,0.2577431614322329
18,"gamma (5.79720,50%*5.79720)","gamma (0.82817,50%*0.82817)",,,79267176,5.421080873899649,0.7744387889563017
