index,sr_template,sa_template,sr_def,sa_def,seed,sampled_sr_raw,sampled_sa_raw
0,0.01,0.01,,,1768319869,0.01,0.01
1,1.82635,1.82635,,,1768319870,1.82635,1.82635
2,3.39833,3.39833,,,1768319871,3.39833,3.39833
3,2.96374090124762,0.740935225311906,,,1768319872,2.96374090124762,0.740935225311906
4,5.7972050891626,0.828172155594657,,,1768319873,5.7972050891626,0.828172155594657
5,2.22057,0.679177,,,1768319874,2.22057,0.679177
6,4.1303,1.2633,,,1768319875,4.1303,1.2633
7,"gamma (1.82635,10%*1.82635)","gamma (1.82635,10%*1.82635)",,,1768319876,2.0507313825563065,2.0507313825563065
8,"gamma (1.82635,30%*1.82635)","gamma (1.82635,30%*1.82635)",,,1768319877,1.449644241457789,1.449644241457789
9,"gamma (1.82635,50%*1.82635)","gamma (1.82635,50%*1.82635)",,,1768319878,2.6124385833735726,2.6124385833735726
10,"gamma (3.39833,10%*3.39833)","gamma (3.39833,10%*3.39833)",,,1768319879,3.1821642189814026,3.1821642189814026
11,"gamma (3.39833,30%*3.39833)","gamma (3.39833,30%*3.39833)",,,1768319880,5.38520150786463,5.38520150786463
12,"gamma (3.39833,50%*3.39833)","gamma (3.39833,50%*3.39833)",,,1768319881,2.8160095001489465,2.8160095001489465
13,"gamma (2.96374,10%*2.96374)","gamma (0.74093,10%*0.74093)",,,1768319882,2.69946295379707,0.6748611842998583
14,"gamma (2.96374,30%*2.96374)","gamma (0.74093,30%*0.74093)",,,1768319883,1.7301418113807807,0.4325325339963565
15,"gamma (2.96374,50%*2.96374)","gamma (0.74093,50%*0.74093)",,,1768319884,8.86650304544678,2.2166108030606204
16,"gamma (5.79720,10%*5.79720)","gamma (0.82817,10%*0.82817)",,,1768319885,5.331961296307146,0.7617074426900381
17,"gamma (5.79720,30%*5.79720)","gamma (0.82817,30%*0.82817)",,,1768319886,10.008407551728004,1.4297700410740668
18,"gamma (5.79720,50%*5.79720)","gamma (0.82817,50%*0.82817)",,,1768319887,8.989761558757847,1.2842494359546825
19,"gamma (2.22057,10%*2.22057)","gamma (0.679177,10%*0.679177)",,,1768319888,2.592254309264385,0.7928592681173108
20,"gamma (2.22057,30%*2.22057)","gamma (0.679177,30%*0.679177)",,,1768319889,3.2133264131781827,0.9828185525892534
21,"gamma (2.22057,50%*2.22057)","gamma (0.679177,50%*0.679177)",,,1768319890,2.671189474771598,0.8170021453531975
22,"gamma (4.1303,10%*4.1303)","gamma (1.2633,10%*1.2633)",,,1768319891,4.0209854309819395,1.2298648754229677
23,"gamma (4.1303,30%*4.1303)","gamma (1.2633,30%*1.2633)",,,1768319892,2.6914071711894834,0.8231979951489418
24,"gamma (4.1303,50%*4.1303)","gamma (1.2633,50%*1.2633)",,,1768319893,3.1872188061197684,0.9748477151226554
25,nan,nan,,,1768319894,4.130299999999999,1.2633000000000003
26,nan,nan,,,1768319895,4.130299999999999,1.2633000000000003
27,nan,nan,,,1768319896,4.130299999999999,1.2633000000000003
28,nan,nan,,,1768319897,4.130299999999999,1.2633000000000003
29,nan,nan,,,1768319898,4.130299999999999,1.2633000000000003
30,nan,nan,,,1768319899,4.130299999999999,1.2633000000000003
31,nan,nan,,,1768319900,4.130299999999999,1.2633000000000003
32,nan,nan,,,1768319901,4.130299999999999,1.2633000000000003
