index,sr_template,sa_template,sr_def,sa_def,seed,sampled_sr_raw,sampled_sa_raw
0,0.01,0.01,,,3614440049,2.9595104624421977,0.9052004859703239
1,1.82635,1.82635,,,3614440050,1.38636363760741,0.42403534450026414
2,3.39833,3.39833,,,3614440051,4.8143369252923005,1.4725206008575076
3,2.96374090124762,0.740935225311906,,,3614440052,3.1637941059050374,0.9676829997796368
4,5.7972050891626,0.828172155594657,,,3614440053,4.777114595828951,1.4611357211124407
5,2.22057,0.679177,,,3614440054,6.689289262137055,2.0459964469548804
6,4.1303,1.2633,,,3614440055,5.184001799259456,1.5855868757728182
7,"gamma (1.82635,10%*1.82635)","gamma (1.82635,10%*1.82635)",,,3614440056,1.8530440489418416,1.8530440489418416
8,"gamma (1.82635,30%*1.82635)","gamma (1.82635,30%*1.82635)",,,3614440057,1.776647746399413,1.776647746399413
9,"gamma (1.82635,50%*1.82635)","gamma (1.82635,50%*1.82635)",,,3614440058,1.3864927071382755,1.3864927071382755
10,"gamma (3.39833,10%*3.39833)","gamma (3.39833,10%*3.39833)",,,3614440059,3.2260432203425133,3.2260432203425133
11,"gamma (3.39833,30%*3.39833)","gamma (3.39833,30%*3.39833)",,,3614440060,2.0351675253170733,2.0351675253170733
12,"gamma (3.39833,50%*3.39833)","gamma (3.39833,50%*3.39833)",,,3614440061,2.995240683369844,2.995240683369844
13,"gamma (2.96374,10%*2.96374)","gamma (0.74093,10%*0.74093)",,,3614440062,3.1918943820429124,0.7979682106011505
14,"gamma (2.96374,30%*2.96374)","gamma (0.74093,30%*0.74093)",,,3614440063,4.289390863711908,1.0723404794786533
15,"gamma (2.96374,50%*2.96374)","gamma (0.74093,50%*0.74093)",,,3614440064,3.984047842455751,0.9960052392958694
16,"gamma (5.79720,10%*5.79720)","gamma (0.82817,10%*0.82817)",,,3614440065,5.668674916416412,0.8098093054454877
17,"gamma (5.79720,30%*5.79720)","gamma (0.82817,30%*0.82817)",,,3614440066,9.00860962240484,1.286942011831059
18,"gamma (5.79720,50%*5.79720)","gamma (0.82817,50%*0.82817)",,,3614440067,10.389715898105218,1.4842425680214237
19,"gamma (2.22057,10%*2.22057)","gamma (0.679177,10%*0.679177)",,,3614440068,2.3576754275903347,0.7211116622689311
20,"gamma (2.22057,30%*2.22057)","gamma (0.679177,30%*0.679177)",,,3614440069,1.284928573696389,0.393004469076585
21,"gamma (2.22057,50%*2.22057)","gamma (0.679177,50%*0.679177)",,,3614440070,6.9939745604388,2.1391564598437083
22,"gamma (4.1303,10%*4.1303)","gamma (1.2633,10%*1.2633)",,,3614440071,4.4791879597694795,1.3700114155332015
23,"gamma (4.1303,30%*4.1303)","gamma (1.2633,30%*1.2633)",,,3614440072,1.7946845480935236,0.5489250150368128
24,"gamma (4.1303,50%*4.1303)","gamma (1.2633,50%*1.2633)",,,3614440073,6.92420258831843,2.117847403293386
25,nan,nan,,,3614440074,4.496980347586587,1.3754534230216051
26,nan,nan,,,3614440075,2.5697312906834644,0.7859820205603517
27,nan,nan,,,3614440076,8.350059450824812,2.553962207158557
28,nan,nan,,,3614440077,2.381798612658488,0.7285006385423498
29,nan,nan,,,3614440078,4.006881025338939,1.225550879914457
30,nan,nan,,,3614440079,1.3205491183090177,0.4039052129772128
31,nan,nan,,,3614440080,3.0701263478455374,0.9390336332066115
32,nan,nan,,,3614440081,3.517562680691214,1.0758872078341066
33,nan,nan,,,3614440082,3.171937013569334,0.9701736022182746
34,nan,nan,,,3614440083,2.429452196534599,0.7430760380316587
35,nan,nan,,,3614440084,4.773100434510949,1.4599079434708575
36,nan,nan,,,3614440085,1.9303049017601452,0.5904060679354022
37,nan,nan,,,3614440086,1.2675190942310266,0.38768536710216106
38,nan,nan,,,3614440087,3.804330753660827,1.1635985379027487
39,nan,nan,,,3614440088,6.207920534717157,1.8987642571987955
40,nan,nan,,,3614440089,2.555598590618374,0.7816593708757699
41,nan,nan,,,3614440090,3.868749119940954,1.1833016398860634
42,nan,nan,,,3614440091,2.7739486820108,0.8484442703881665
43,nan,nan,,,3614440092,8.005323187742697,2.448520636049524
44,nan,nan,,,3614440093,4.720006132208283,1.4436684373577522
45,nan,nan,,,3614440094,2.72642262955962,0.8339078778593972
46,nan,nan,,,3614440095,6.450349365487898,1.9729139174928847
47,nan,nan,,,3614440096,1.9672360409589698,0.601701883771994
48,nan,nan,,,3614440097,3.4831984055184955,1.0653764970320596
49,nan,nan,,,3614440098,4.085052182844342,1.2494604320720666
50,nan,nan,,,3614440099,2.6463821101339136,0.8094265597492126
51,nan,nan,,,3614440100,3.2447574577674883,0.9924465768582592
52,nan,nan,,,3614440101,5.1872461057968,1.5865791844304524
53,nan,nan,,,3614440102,2.8946724254212604,0.8853690228396673
54,nan,nan,,,3614440103,4.778934788556187,1.4616924480989348
55,nan,nan,,,3614440104,6.9901817521633935,2.1380278932542467
56,nan,nan,,,3614440105,7.222649000144036,2.2091306882991457
57,nan,nan,,,3614440106,3.8134581676598245,1.1663902629844458
58,nan,nan,,,3614440107,2.73375686844217,0.8361511396031749
59,nan,nan,,,3614440108,1.8795256475758524,0.5748746460505471
60,nan,nan,,,3614440109,2.791654530288935,0.8538598087582044
61,nan,nan,,,3614440110,1.7977735844961664,0.5498698325288737
62,nan,nan,,,3614440111,4.98625781981835,1.525104593801061
63,nan,nan,,,3614440112,5.44543852278068,1.6655503197900476
64,nan,nan,,,3614440113,4.5228907212231855,1.3833784103143236
65,nan,nan,,,3614440114,9.75298916891098,2.9830644788720533
66,nan,nan,,,3614440115,1.2352111212576076,0.37780360009799185
67,nan,nan,,,3614440116,4.175769087168898,1.277207245919296
68,nan,nan,,,3614440117,7.122808414017268,2.1785932909057486
69,nan,nan,,,3614440118,2.0831680965815815,0.6371610431231417
70,nan,nan,,,3614440119,0.9363894468122821,0.2864055366820706
71,nan,nan,,,3614440120,3.00060963239496,0.9177711421941633
72,nan,nan,,,3614440121,2.0684286401340666,0.6326528099850777
73,nan,nan,,,3614440122,3.8162784504427845,1.1672528790752172
74,nan,nan,,,3614440123,6.163826381787856,1.8852775508104977
75,nan,nan,,,3614440124,2.6629004438674655,0.8144788830684864
76,nan,nan,,,3614440125,3.344111470035383,1.022835150012275
77,nan,nan,,,3614440126,6.0098155830374,1.8381715676951185
78,nan,nan,,,3614440127,4.126682203554542,1.2621934551365406
79,nan,nan,,,3614440128,6.339922343726136,1.9391385363845792
80,nan,nan,,,3614440129,6.337550529484574,1.9384130895813532
81,nan,nan,,,3614440130,4.401022651381732,1.346103652395841
82,nan,nan,,,3614440131,7.076921668539724,2.1645582993647516
83,nan,nan,,,3614440132,1.8744564287926084,0.573324166887079
84,nan,nan,,,3614440133,7.218536767881808,2.207872914525601
85,nan,nan,,,3614440134,3.1700335458602815,0.9695914046159586
86,nan,nan,,,3614440135,7.893049894120164,2.414180551350266
87,nan,nan,,,3614440136,2.9730542845952828,0.909343020538271
88,nan,nan,,,3614440137,3.3187041239001496,1.0150640194956926
89,nan,nan,,,3614440138,5.548200741507354,1.6969813322873013
90,nan,nan,,,3614440139,1.5520318253046852,0.47470687478086554
91,nan,nan,,,3614440140,1.9325887202991359,0.5911046002357937
92,nan,nan,,,3614440141,4.099004961015167,1.2537280505654456
93,nan,nan,,,3614440142,3.759987257602746,1.1500355670361837
94,nan,nan,,,3614440143,3.971258867020639,1.214655431011591
95,nan,nan,,,3614440144,6.198921162177779,1.896011695077643
96,nan,nan,,,3614440145,3.028840972918988,0.9264060240390667
97,nan,nan,,,3614440146,2.970195056864008,0.908468492684866
98,nan,nan,,,3614440147,5.83627479408152,1.7850921113147193
99,nan,nan,,,3614440148,5.257502217641111,1.6080678283771193
100,nan,nan,,,3614440149,6.081581896113454,1.8601221241459762
101,nan,nan,,,3614440150,6.069307651537315,1.8563679045558652
102,nan,nan,,,3614440151,7.227890906339538,2.2107339859038664
103,nan,nan,,,3614440152,2.86953617205262,0.8776808091794965
104,nan,nan,,,3614440153,3.566285882010219,1.0907897621827736
105,nan,nan,,,3614440154,3.8716984825320115,1.1842037365282643
106,nan,nan,,,3614440155,2.7864479048144695,0.852267302169847
107,nan,nan,,,3614440156,2.755936828671657,0.8429351368328944
108,nan,nan,,,3614440157,4.473183623406429,1.3681749198482778
109,nan,nan,,,3614440158,4.821518367399532,1.4747171279412705
110,nan,nan,,,3614440159,4.577902917308072,1.4002045264109841
111,nan,nan,,,3614440160,1.1915096824844773,0.36443700987401406
112,nan,nan,,,3614440161,5.592303291233243,1.7104706069328999
113,nan,nan,,,3614440162,5.073488533938145,1.5517851160748755
114,nan,nan,,,3614440163,2.705538106961465,0.8275201052040817
