index,sr_template,sa_template,sr_def,sa_def,seed,sampled_sr_raw,sampled_sa_raw
0,0.01,0.01,,,1894827974,0.01,0.01
1,1.82635,1.82635,,,1894827975,1.82635,1.82635
2,3.39833,3.39833,,,1894827976,3.39833,3.39833
3,2.96374090124762,0.740935225311906,,,1894827977,2.96374090124762,0.740935225311906
4,5.7972050891626,0.828172155594657,,,1894827978,5.7972050891626,0.828172155594657
5,2.22057,0.679177,,,1894827979,2.22057,0.679177
6,4.1303,1.2633,,,1894827980,4.1303,1.2633
7,"gamma (1.82635,10%*1.82635)","gamma (1.82635,10%*1.82635)",,,1894827981,1.9595852217369425,1.9595852217369425
8,"gamma (1.82635,30%*1.82635)","gamma (1.82635,30%*1.82635)",,,1894827982,1.7461143210808459,1.7461143210808459
9,"gamma (1.82635,50%*1.82635)","gamma (1.82635,50%*1.82635)",,,1894827983,1.3248476148452981,1.3248476148452981
10,"gamma (3.39833,10%*3.39833)","gamma (3.39833,10%*3.39833)",,,1894827984,3.630508325393596,3.630508325393596
11,"gamma (3.39833,30%*3.39833)","gamma (3.39833,30%*3.39833)",,,1894827985,4.637691833766948,4.637691833766948
12,"gamma (3.39833,50%*3.39833)","gamma (3.39833,50%*3.39833)",,,1894827986,2.675817101793854,2.675817101793854
13,"gamma (2.96374,10%*2.96374)","gamma (0.74093,10%*0.74093)",,,1894827987,3.080385513931635,0.7700911816952113
14,"gamma (2.96374,30%*2.96374)","gamma (0.74093,30%*0.74093)",,,1894827988,2.9849070026370272,0.7462217149493047
15,"gamma (2.96374,50%*2.96374)","gamma (0.74093,50%*0.74093)",,,1894827989,1.9711919511452562,0.4927946622720127
16,"gamma (5.79720,10%*5.79720)","gamma (0.82817,10%*0.82817)",,,1894827990,5.342956861409345,0.7632782349950628
17,"gamma (5.79720,30%*5.79720)","gamma (0.82817,30%*0.82817)",,,1894827991,2.850010940902534,0.4071437178167479
18,"gamma (5.79720,50%*5.79720)","gamma (0.82817,50%*0.82817)",,,1894827992,5.853109198428371,0.8361570145695204
19,"gamma (2.22057,10%*2.22057)","gamma (0.679177,10%*0.679177)",,,1894827993,2.361076084353462,0.7221517771306156
