index,sr_template,sa_template,sr_def,sa_def,seed,sampled_sr_raw,sampled_sa_raw
0,0.01,0.01,,,1275308794,0.01,0.01
1,1.82635,1.82635,,,1275308795,1.82635,1.82635
2,3.39833,3.39833,,,1275308796,3.39833,3.39833
3,2.96374090124762,0.740935225311906,,,1275308797,2.96374090124762,0.740935225311906
4,5.7972050891626,0.828172155594657,,,1275308798,5.7972050891626,0.828172155594657
5,2.22057,0.679177,,,1275308799,2.22057,0.679177
6,4.1303,1.2633,,,1275308800,4.1303,1.2633
7,"gamma (1.82635,10%*1.82635)","gamma (1.82635,10%*1.82635)",,,1275308801,2.2583328645334406,2.2583328645334406
8,"gamma (1.82635,30%*1.82635)","gamma (1.82635,30%*1.82635)",,,1275308802,1.692938165194215,1.692938165194215
9,"gamma (1.82635,50%*1.82635)","gamma (1.82635,50%*1.82635)",,,1275308803,0.6297550631819839,0.6297550631819839
10,"gamma (3.39833,10%*3.39833)","gamma (3.39833,10%*3.39833)",,,1275308804,3.329326836423288,3.329326836423288
11,"gamma (3.39833,30%*3.39833)","gamma (3.39833,30%*3.39833)",,,1275308805,4.155201541306529,4.155201541306529
12,"gamma (3.39833,50%*3.39833)","gamma (3.39833,50%*3.39833)",,,1275308806,3.167469620897221,3.167469620897221
13,"gamma (2.96374,10%*2.96374)","gamma (0.74093,10%*0.74093)",,,1275308807,2.794647721093234,0.6986572155417172
14,"gamma (2.96374,30%*2.96374)","gamma (0.74093,30%*0.74093)",,,1275308808,3.5558500799884873,0.8889565210733295
15,"gamma (2.96374,50%*2.96374)","gamma (0.74093,50%*0.74093)",,,1275308809,1.911777424640183,0.47794113088147105
16,"gamma (5.79720,10%*5.79720)","gamma (0.82817,10%*0.82817)",,,1275308810,5.8952233855144724,0.8421733166324296
17,"gamma (5.79720,30%*5.79720)","gamma (0.82817,30%*0.82817)",,,1275308811,9.956626991616377,1.4223728309609696
18,"gamma (5.79720,50%*5.79720)","gamma (0.82817,50%*0.82817)",,,1275308812,4.24931814492478,0.6070444021393698
19,"gamma (2.22057,10%*2.22057)","gamma (0.679177,10%*0.679177)",,,1275308813,2.2408183887148163,0.6853701125351431
20,"gamma (2.22057,30%*2.22057)","gamma (0.679177,30%*0.679177)",,,1275308814,2.546253640246056,0.7787896389762068
21,"gamma (2.22057,50%*2.22057)","gamma (0.679177,50%*0.679177)",,,1275308815,2.7101603943390824,0.8289216760318455
22,"gamma (4.1303,10%*4.1303)","gamma (1.2633,10%*1.2633)",,,1275308816,3.8133333083150465,1.1663520733105095
23,"gamma (4.1303,30%*4.1303)","gamma (1.2633,30%*1.2633)",,,1275308817,4.1532131212764725,1.2703082430110566
24,"gamma (4.1303,50%*4.1303)","gamma (1.2633,50%*1.2633)",,,1275308818,3.395681336602359,1.0386083898336103
25,nan,nan,,,1275308819,3.2555656068512615,0.9957523741944165
26,nan,nan,,,1275308820,5.814687967570481,1.7784895308892303
27,nan,nan,,,1275308821,4.689858801429758,1.434447527745252
