index,sr_template,sa_template,sr_def,sa_def,seed,sampled_sr_raw,sampled_sa_raw
0,0.01,0.01,,,4163807935,0.01,0.01
1,1.82635,1.82635,,,4163807936,1.82635,1.82635
2,3.39833,3.39833,,,4163807937,3.39833,3.39833
3,2.96374090124762,0.740935225311906,,,4163807938,2.96374090124762,0.740935225311906
4,5.7972050891626,0.828172155594657,,,4163807939,5.7972050891626,0.828172155594657
5,2.22057,0.679177,,,4163807940,2.22057,0.679177
6,4.1303,1.2633,,,4163807941,4.1303,1.2633
7,"gamma (1.82635,10%*1.82635)","gamma (1.82635,10%*1.82635)",,,4163807942,1.7633618099408868,1.7633618099408868
8,"gamma (1.82635,30%*1.82635)","gamma (1.82635,30%*1.82635)",,,4163807943,1.8115462856780298,1.8115462856780298
9,"gamma (1.82635,50%*1.82635)","gamma (1.82635,50%*1.82635)",,,4163807944,0.6721796442417319,0.6721796442417319
10,"gamma (3.39833,10%*3.39833)","gamma (3.39833,10%*3.39833)",,,4163807945,3.7729739070333044,3.7729739070333044
11,"gamma (3.39833,30%*3.39833)","gamma (3.39833,30%*3.39833)",,,4163807946,3.3327531751670447,3.3327531751670447
12,"gamma (3.39833,50%*3.39833)","gamma (3.39833,50%*3.39833)",,,4163807947,5.264468728163782,5.264468728163782
13,"gamma (2.96374,10%*2.96374)","gamma (0.74093,10%*0.74093)",,,4163807948,2.632167747556115,0.6580374962705069
14,"gamma (2.96374,30%*2.96374)","gamma (0.74093,30%*0.74093)",,,4163807949,3.237622885941761,0.8094002594292442
15,"gamma (2.96374,50%*2.96374)","gamma (0.74093,50%*0.74093)",,,4163807950,1.6146138665579832,0.40365074269295104
16,"gamma (5.79720,10%*5.79720)","gamma (0.82817,10%*0.82817)",,,4163807951,5.672341556608984,0.810333110283734
17,"gamma (5.79720,30%*5.79720)","gamma (0.82817,30%*0.82817)",,,4163807952,4.459406424171966,0.637056961689522
18,"gamma (5.79720,50%*5.79720)","gamma (0.82817,50%*0.82817)",,,4163807953,4.3078653277790595,0.6154082709768136
19,"gamma (2.22057,10%*2.22057)","gamma (0.679177,10%*0.679177)",,,4163807954,2.0310370560410935,0.6212070119882829
20,"gamma (2.22057,30%*2.22057)","gamma (0.679177,30%*0.679177)",,,4163807955,2.2426737918232535,0.6859376006652085
21,"gamma (2.22057,50%*2.22057)","gamma (0.679177,50%*0.679177)",,,4163807956,2.746590064200228,0.8400639475600041
22,"gamma (4.1303,10%*4.1303)","gamma (1.2633,10%*1.2633)",,,4163807957,4.761974436326518,1.4565049283130256
23,"gamma (4.1303,30%*4.1303)","gamma (1.2633,30%*1.2633)",,,4163807958,5.054865435382943,1.5460890261044649
24,"gamma (4.1303,50%*4.1303)","gamma (1.2633,50%*1.2633)",,,4163807959,3.2903650706156906,1.006396192457885
25,nan,nan,,,4163807960,2.246842010832597,0.6872226018170157
26,nan,nan,,,4163807961,2.3664243586072073,0.7237982452191088
27,nan,nan,,,4163807962,5.427146591477987,1.6599555211520087
28,nan,nan,,,4163807963,3.9375190261400532,1.204335710656061
29,nan,nan,,,4163807964,3.9621632266312945,1.2118734242556992
30,nan,nan,,,4163807965,8.754183506123995,2.677568221021825
31,nan,nan,,,4163807966,7.293271854023724,2.2307315045367577
32,nan,nan,,,4163807967,4.0863276259189485,1.2498505410801655
33,nan,nan,,,4163807968,2.585677423423426,0.790859329591268
34,nan,nan,,,4163807969,7.792903747041476,2.3835496946075336
35,nan,nan,,,4163807970,3.453791200670462,1.0563819634910285
