index,sr_template,sa_template,sr_def,sa_def,seed,sampled_sr_raw,sampled_sa_raw
0,0.01,0.01,,,1345345125,0.01,0.01
1,1.82635,1.82635,,,1345345126,1.82635,1.82635
2,3.39833,3.39833,,,1345345127,3.39833,3.39833
3,2.96374090124762,0.740935225311906,,,1345345128,2.96374090124762,0.740935225311906
4,5.7972050891626,0.828172155594657,,,1345345129,5.7972050891626,0.828172155594657
5,2.22057,0.679177,,,1345345130,2.22057,0.679177
6,4.1303,1.2633,,,1345345131,4.1303,1.2633
7,"gamma (1.82635,10%*1.82635)","gamma (1.82635,10%*1.82635)",,,1345345132,1.6521345182723466,1.6521345182723466
8,"gamma (1.82635,30%*1.82635)","gamma (1.82635,30%*1.82635)",,,1345345133,1.8605553681895541,1.8605553681895541
9,"gamma (1.82635,50%*1.82635)","gamma (1.82635,50%*1.82635)",,,1345345134,0.6390474596280061,0.6390474596280061
10,"gamma (3.39833,10%*3.39833)","gamma (3.39833,10%*3.39833)",,,1345345135,2.847385110250734,2.847385110250734
11,"gamma (3.39833,30%*3.39833)","gamma (3.39833,30%*3.39833)",,,1345345136,4.620506045044266,4.620506045044266
12,"gamma (3.39833,50%*3.39833)","gamma (3.39833,50%*3.39833)",,,1345345137,5.803791684089488,5.803791684089488
13,"gamma (2.96374,10%*2.96374)","gamma (0.74093,10%*0.74093)",,,1345345138,3.105981442399955,0.7764901206304865
14,"gamma (2.96374,30%*2.96374)","gamma (0.74093,30%*0.74093)",,,1345345139,3.182292979641287,0.7955678761988632
15,"gamma (2.96374,50%*2.96374)","gamma (0.74093,50%*0.74093)",,,1345345140,2.356941298063662,0.5892313482202587
16,"gamma (5.79720,10%*5.79720)","gamma (0.82817,10%*0.82817)",,,1345345141,5.241639739312365,0.7488043853767892
17,"gamma (5.79720,30%*5.79720)","gamma (0.82817,30%*0.82817)",,,1345345142,5.459009376080837,0.7798571370642492
18,"gamma (5.79720,50%*5.79720)","gamma (0.82817,50%*0.82817)",,,1345345143,7.400323422174609,1.057187236690531
19,"gamma (2.22057,10%*2.22057)","gamma (0.679177,10%*0.679177)",,,1345345144,2.3339020031835442,0.7138403926992574
20,"gamma (2.22057,30%*2.22057)","gamma (0.679177,30%*0.679177)",,,1345345145,2.2980803110220807,0.702884075439659
21,"gamma (2.22057,50%*2.22057)","gamma (0.679177,50%*0.679177)",,,1345345146,1.1500467911746803,0.35174992433908675
22,"gamma (4.1303,10%*4.1303)","gamma (1.2633,10%*1.2633)",,,1345345147,3.8998230146672648,1.1928059497927885
23,"gamma (4.1303,30%*4.1303)","gamma (1.2633,30%*1.2633)",,,1345345148,5.236132314499465,1.6015315964717267
24,"gamma (4.1303,50%*4.1303)","gamma (1.2633,50%*1.2633)",,,1345345149,6.706437676755113,2.0512414877962213
25,nan,nan,,,1345345150,4.130299999999999,1.2633000000000003
26,nan,nan,,,1345345151,4.130299999999999,1.2633000000000003
27,nan,nan,,,1345345152,4.130299999999999,1.2633000000000003
28,nan,nan,,,1345345153,4.130299999999999,1.2633000000000003
29,nan,nan,,,1345345154,4.130299999999999,1.2633000000000003
30,nan,nan,,,1345345155,4.130299999999999,1.2633000000000003
