index,sr_template,sa_template,sr_def,sa_def,seed,sampled_sr_raw,sampled_sa_raw
0,0.01,0.01,,,3248743989,0.01,0.01
1,1.82635,1.82635,,,3248743990,1.82635,1.82635
2,3.39833,3.39833,,,3248743991,3.39833,3.39833
3,2.96374090124762,0.740935225311906,,,3248743992,2.96374090124762,0.740935225311906
4,5.7972050891626,0.828172155594657,,,3248743993,5.7972050891626,0.828172155594657
5,2.22057,0.679177,,,3248743994,2.22057,0.679177
6,4.1303,1.2633,,,3248743995,4.1303,1.2633
7,"gamma (1.82635,10%*1.82635)","gamma (1.82635,10%*1.82635)",,,3248743996,2.072580953239524,2.072580953239524
8,"gamma (1.82635,30%*1.82635)","gamma (1.82635,30%*1.82635)",,,3248743997,1.6846256258151229,1.6846256258151229
9,"gamma (1.82635,50%*1.82635)","gamma (1.82635,50%*1.82635)",,,3248743998,2.248965668544258,2.248965668544258
10,"gamma (3.39833,10%*3.39833)","gamma (3.39833,10%*3.39833)",,,3248743999,3.481257427141948,3.481257427141948
11,"gamma (3.39833,30%*3.39833)","gamma (3.39833,30%*3.39833)",,,3248744000,3.0490431598720016,3.0490431598720016
12,"gamma (3.39833,50%*3.39833)","gamma (3.39833,50%*3.39833)",,,3248744001,0.3963744916737381,0.3963744916737381
13,"gamma (2.96374,10%*2.96374)","gamma (0.74093,10%*0.74093)",,,3248744002,2.8510565497954765,0.7127593275523365
14,"gamma (2.96374,30%*2.96374)","gamma (0.74093,30%*0.74093)",,,3248744003,1.8083227698535926,0.45207764171878173
15,"gamma (2.96374,50%*2.96374)","gamma (0.74093,50%*0.74093)",,,3248744004,3.41915966125507,0.8547841469945809
16,"gamma (5.79720,10%*5.79720)","gamma (0.82817,10%*0.82817)",,,3248744005,5.274277763122023,0.7534669521639353
17,"gamma (5.79720,30%*5.79720)","gamma (0.82817,30%*0.82817)",,,3248744006,6.786549959972724,0.9695054647675792
18,"gamma (5.79720,50%*5.79720)","gamma (0.82817,50%*0.82817)",,,3248744007,5.449216179544826,0.7784581114009588
19,"gamma (2.22057,10%*2.22057)","gamma (0.679177,10%*0.679177)",,,3248744008,2.1973126054092647,0.6720635617900125
20,"gamma (2.22057,30%*2.22057)","gamma (0.679177,30%*0.679177)",,,3248744009,1.8121999927199994,0.5542741523372787
21,"gamma (2.22057,50%*2.22057)","gamma (0.679177,50%*0.679177)",,,3248744010,1.69501818773549,0.5184332705979217
22,"gamma (4.1303,10%*4.1303)","gamma (1.2633,10%*1.2633)",,,3248744011,4.045120824951987,1.2372469646664517
23,"gamma (4.1303,30%*4.1303)","gamma (1.2633,30%*1.2633)",,,3248744012,4.2485581407707365,1.2994706193825316
24,"gamma (4.1303,50%*4.1303)","gamma (1.2633,50%*1.2633)",,,3248744013,3.755009024156255,1.1485129167897241
25,nan,nan,,,3248744014,0.0,0.0
26,nan,nan,,,3248744015,0.0,0.0
27,nan,nan,,,3248744016,0.0,0.0
28,nan,nan,,,3248744017,0.0,0.0
29,nan,nan,,,3248744018,0.0,0.0
30,nan,nan,,,3248744019,0.0,0.0
31,nan,nan,,,3248744020,0.0,0.0
32,nan,nan,,,3248744021,0.0,0.0
33,nan,nan,,,3248744022,0.0,0.0
34,nan,nan,,,3248744023,0.0,0.0
35,nan,nan,,,3248744024,0.0,0.0
36,nan,nan,,,3248744025,0.0,0.0
37,nan,nan,,,3248744026,0.0,0.0
38,nan,nan,,,3248744027,0.0,0.0
39,nan,nan,,,3248744028,0.0,0.0
40,nan,nan,,,3248744029,0.0,0.0
41,nan,nan,,,3248744030,0.0,0.0
42,nan,nan,,,3248744031,0.0,0.0
43,nan,nan,,,3248744032,0.0,0.0
44,nan,nan,,,3248744033,0.0,0.0
45,nan,nan,,,3248744034,0.0,0.0
46,nan,nan,,,3248744035,0.0,0.0
47,nan,nan,,,3248744036,0.0,0.0
48,nan,nan,,,3248744037,0.0,0.0
49,nan,nan,,,3248744038,0.0,0.0
50,nan,nan,,,3248744039,0.0,0.0
51,nan,nan,,,3248744040,0.0,0.0
52,nan,nan,,,3248744041,0.0,0.0
53,nan,nan,,,3248744042,0.0,0.0
54,nan,nan,,,3248744043,0.0,0.0
55,nan,nan,,,3248744044,0.0,0.0
56,nan,nan,,,3248744045,0.0,0.0
57,nan,nan,,,3248744046,0.0,0.0
58,nan,nan,,,3248744047,0.0,0.0
59,nan,nan,,,3248744048,0.0,0.0
60,nan,nan,,,3248744049,0.0,0.0
61,nan,nan,,,3248744050,0.0,0.0
62,nan,nan,,,3248744051,0.0,0.0
63,nan,nan,,,3248744052,0.0,0.0
64,nan,nan,,,3248744053,0.0,0.0
65,nan,nan,,,3248744054,0.0,0.0
66,nan,nan,,,3248744055,0.0,0.0
67,nan,nan,,,3248744056,0.0,0.0
68,nan,nan,,,3248744057,0.0,0.0
69,nan,nan,,,3248744058,0.0,0.0
70,nan,nan,,,3248744059,0.0,0.0
71,nan,nan,,,3248744060,0.0,0.0
72,nan,nan,,,3248744061,0.0,0.0
73,nan,nan,,,3248744062,0.0,0.0
74,nan,nan,,,3248744063,0.0,0.0
75,nan,nan,,,3248744064,0.0,0.0
76,nan,nan,,,3248744065,0.0,0.0
77,nan,nan,,,3248744066,0.0,0.0
78,nan,nan,,,3248744067,0.0,0.0
79,nan,nan,,,3248744068,0.0,0.0
80,nan,nan,,,3248744069,0.0,0.0
81,nan,nan,,,3248744070,0.0,0.0
82,nan,nan,,,3248744071,0.0,0.0
83,nan,nan,,,3248744072,0.0,0.0
84,nan,nan,,,3248744073,0.0,0.0
85,nan,nan,,,3248744074,0.0,0.0
86,nan,nan,,,3248744075,0.0,0.0
87,nan,nan,,,3248744076,0.0,0.0
88,nan,nan,,,3248744077,0.0,0.0
89,nan,nan,,,3248744078,0.0,0.0
90,nan,nan,,,3248744079,0.0,0.0
91,nan,nan,,,3248744080,0.0,0.0
92,nan,nan,,,3248744081,0.0,0.0
93,nan,nan,,,3248744082,0.0,0.0
94,nan,nan,,,3248744083,0.0,0.0
95,nan,nan,,,3248744084,0.0,0.0
96,nan,nan,,,3248744085,0.0,0.0
97,nan,nan,,,3248744086,0.0,0.0
98,nan,nan,,,3248744087,0.0,0.0
99,nan,nan,,,3248744088,0.0,0.0
100,nan,nan,,,3248744089,0.0,0.0
101,nan,nan,,,3248744090,0.0,0.0
102,nan,nan,,,3248744091,0.0,0.0
103,nan,nan,,,3248744092,0.0,0.0
104,nan,nan,,,3248744093,0.0,0.0
105,nan,nan,,,3248744094,0.0,0.0
106,nan,nan,,,3248744095,0.0,0.0
107,nan,nan,,,3248744096,0.0,0.0
108,nan,nan,,,3248744097,0.0,0.0
109,nan,nan,,,3248744098,0.0,0.0
110,nan,nan,,,3248744099,0.0,0.0
111,nan,nan,,,3248744100,0.0,0.0
112,nan,nan,,,3248744101,0.0,0.0
113,nan,nan,,,3248744102,0.0,0.0
114,nan,nan,,,3248744103,0.0,0.0
115,nan,nan,,,3248744104,0.0,0.0
116,nan,nan,,,3248744105,0.0,0.0
117,nan,nan,,,3248744106,0.0,0.0
118,nan,nan,,,3248744107,0.0,0.0
119,nan,nan,,,3248744108,0.0,0.0
120,nan,nan,,,3248744109,0.0,0.0
121,nan,nan,,,3248744110,0.0,0.0
122,nan,nan,,,3248744111,0.0,0.0
123,nan,nan,,,3248744112,0.0,0.0
124,nan,nan,,,3248744113,0.0,0.0
125,nan,nan,,,3248744114,0.0,0.0
126,nan,nan,,,3248744115,0.0,0.0
127,nan,nan,,,3248744116,0.0,0.0
128,nan,nan,,,3248744117,0.0,0.0
129,nan,nan,,,3248744118,0.0,0.0
130,nan,nan,,,3248744119,0.0,0.0
131,nan,nan,,,3248744120,0.0,0.0
132,nan,nan,,,3248744121,0.0,0.0
133,nan,nan,,,3248744122,0.0,0.0
134,nan,nan,,,3248744123,0.0,0.0
135,nan,nan,,,3248744124,0.0,0.0
136,nan,nan,,,3248744125,0.0,0.0
137,nan,nan,,,3248744126,0.0,0.0
138,nan,nan,,,3248744127,0.0,0.0
139,nan,nan,,,3248744128,0.0,0.0
140,nan,nan,,,3248744129,0.0,0.0
141,nan,nan,,,3248744130,0.0,0.0
142,nan,nan,,,3248744131,0.0,0.0
143,nan,nan,,,3248744132,0.0,0.0
144,nan,nan,,,3248744133,0.0,0.0
145,nan,nan,,,3248744134,0.0,0.0
146,nan,nan,,,3248744135,0.0,0.0
147,nan,nan,,,3248744136,0.0,0.0
148,nan,nan,,,3248744137,0.0,0.0
149,nan,nan,,,3248744138,0.0,0.0
150,nan,nan,,,3248744139,0.0,0.0
151,nan,nan,,,3248744140,0.0,0.0
152,nan,nan,,,3248744141,0.0,0.0
153,nan,nan,,,3248744142,0.0,0.0
154,nan,nan,,,3248744143,0.0,0.0
155,nan,nan,,,3248744144,0.0,0.0
156,nan,nan,,,3248744145,0.0,0.0
157,nan,nan,,,3248744146,0.0,0.0
158,nan,nan,,,3248744147,0.0,0.0
159,nan,nan,,,3248744148,0.0,0.0
160,nan,nan,,,3248744149,0.0,0.0
161,nan,nan,,,3248744150,0.0,0.0
162,nan,nan,,,3248744151,0.0,0.0
163,nan,nan,,,3248744152,0.0,0.0
164,nan,nan,,,3248744153,0.0,0.0
165,nan,nan,,,3248744154,0.0,0.0
166,nan,nan,,,3248744155,0.0,0.0
167,nan,nan,,,3248744156,0.0,0.0
168,nan,nan,,,3248744157,0.0,0.0
169,nan,nan,,,3248744158,0.0,0.0
170,nan,nan,,,3248744159,0.0,0.0
171,nan,nan,,,3248744160,0.0,0.0
172,nan,nan,,,3248744161,0.0,0.0
173,nan,nan,,,3248744162,0.0,0.0
174,nan,nan,,,3248744163,0.0,0.0
175,nan,nan,,,3248744164,0.0,0.0
176,nan,nan,,,3248744165,0.0,0.0
177,nan,nan,,,3248744166,0.0,0.0
178,nan,nan,,,3248744167,0.0,0.0
179,nan,nan,,,3248744168,0.0,0.0
180,nan,nan,,,3248744169,0.0,0.0
181,nan,nan,,,3248744170,0.0,0.0
182,nan,nan,,,3248744171,0.0,0.0
