index,sr_template,sa_template,sr_def,sa_def,seed,sampled_sr_raw,sampled_sa_raw
0,0.01,0.01,,,348931613,0.01,0.01
1,1.82635,1.82635,,,348931614,1.82635,1.82635
2,3.39833,3.39833,,,348931615,3.39833,3.39833
3,2.96374090124762,0.740935225311906,,,348931616,2.96374090124762,0.740935225311906
4,5.7972050891626,0.828172155594657,,,348931617,5.7972050891626,0.828172155594657
5,2.22057,0.679177,,,348931618,2.22057,0.679177
6,4.1303,1.2633,,,348931619,4.1303,1.2633
7,"gamma (1.82635,10%*1.82635)","gamma (1.82635,10%*1.82635)",,,348931620,2.057212338850811,2.057212338850811
8,"gamma (1.82635,30%*1.82635)","gamma (1.82635,30%*1.82635)",,,348931621,1.5951073044617974,1.5951073044617974
9,"gamma (1.82635,50%*1.82635)","gamma (1.82635,50%*1.82635)",,,348931622,1.1707011831115177,1.1707011831115177
10,"gamma (3.39833,10%*3.39833)","gamma (3.39833,10%*3.39833)",,,348931623,3.7107343983936234,3.7107343983936234
11,"gamma (3.39833,30%*3.39833)","gamma (3.39833,30%*3.39833)",,,348931624,2.945334804924143,2.945334804924143
12,"gamma (3.39833,50%*3.39833)","gamma (3.39833,50%*3.39833)",,,348931625,3.756595387436526,3.756595387436526
13,"gamma (2.96374,10%*2.96374)","gamma (0.74093,10%*0.74093)",,,348931626,3.2254661641396836,0.8063610994878144
14,"gamma (2.96374,30%*2.96374)","gamma (0.74093,30%*0.74093)",,,348931627,4.659862392906178,1.1649577367704231
15,"gamma (2.96374,50%*2.96374)","gamma (0.74093,50%*0.74093)",,,348931628,3.5548321061680648,0.8887020293356045
16,"gamma (5.79720,10%*5.79720)","gamma (0.82817,10%*0.82817)",,,348931629,6.83717316114302,0.9767373381742592
17,"gamma (5.79720,30%*5.79720)","gamma (0.82817,30%*0.82817)",,,348931630,6.553046331733327,0.9361478611315098
18,"gamma (5.79720,50%*5.79720)","gamma (0.82817,50%*0.82817)",,,348931631,6.688922868812168,0.955558761516624
19,"gamma (2.22057,10%*2.22057)","gamma (0.679177,10%*0.679177)",,,348931632,2.42239595980974,0.7409068936334812
20,"gamma (2.22057,30%*2.22057)","gamma (0.679177,30%*0.679177)",,,348931633,1.3375107328025448,0.409087093391622
21,"gamma (2.22057,50%*2.22057)","gamma (0.679177,50%*0.679177)",,,348931634,2.2392704352496158,0.684896660047433
22,"gamma (4.1303,10%*4.1303)","gamma (1.2633,10%*1.2633)",,,348931635,4.223032268664789,1.2916632363276825
23,"gamma (4.1303,30%*4.1303)","gamma (1.2633,30%*1.2633)",,,348931636,7.117544996265339,2.176983413742828
24,"gamma (4.1303,50%*4.1303)","gamma (1.2633,50%*1.2633)",,,348931637,3.313950763051631,1.0136101491327811
25,nan,nan,,,348931638,7.452558413936001,2.2794511401896593
26,nan,nan,,,348931639,4.875581451513399,1.4912529471701517
27,nan,nan,,,348931640,4.6930579976994995,1.4354260389060791
28,nan,nan,,,348931641,3.8568949788692004,1.179675913809036
29,nan,nan,,,348931642,3.4267250367485356,1.0481034643789617
30,nan,nan,,,348931643,3.1942716540286282,0.9770049101843368
31,nan,nan,,,348931644,0.6068405851283629,0.18560920785237414
32,nan,nan,,,348931645,3.749483397537667,1.1468228400138816
33,nan,nan,,,348931646,2.185959940079351,0.6686011166990882
34,nan,nan,,,348931647,2.143756575027336,0.6556927296399859
35,nan,nan,,,348931648,2.413827674249855,0.7382970972761888
36,nan,nan,,,348931649,3.598349351556352,1.1005967449873229
37,nan,nan,,,348931650,2.923639946230042,0.8942290739346809
38,nan,nan,,,348931651,2.53354908925337,0.7749152759978167
39,nan,nan,,,348931652,1.4662163074428278,0.4484592066417753
40,nan,nan,,,348931653,5.692230751878732,1.74103457590209
41,nan,nan,,,348931654,2.2441549526501356,0.6864007340103422
42,nan,nan,,,348931655,1.3449898644812945,0.4113806977215262
43,nan,nan,,,348931656,3.561798172144844,1.0894171442439005
44,nan,nan,,,348931657,3.485862873329623,1.066191455312523
45,nan,nan,,,348931658,3.3552077289572404,1.0262290690728717
46,nan,nan,,,348931659,3.6171172382629706,1.1063371200875507
47,nan,nan,,,348931660,3.6540541617607136,1.1176347051188313
48,nan,nan,,,348931661,7.584697861915167,2.3198675178455392
49,nan,nan,,,348931662,10.076520255144963,3.08202020151675
50,nan,nan,,,348931663,6.965856005354744,2.130587582394656
51,nan,nan,,,348931664,5.026420445237799,1.5373887970532194
52,nan,nan,,,348931665,0.7685872248918888,0.23508128736554804
53,nan,nan,,,348931666,2.268045410204683,0.6937079066197555
54,nan,nan,,,348931667,4.066129601898317,1.2436727419504987
55,nan,nan,,,348931668,3.326366486983653,1.0174076418193472
56,nan,nan,,,348931669,4.76345522072073,1.4569578433374086
57,nan,nan,,,348931670,1.4553129554538378,0.445124290396541
58,nan,nan,,,348931671,3.9877360411834495,1.2196951652003611
59,nan,nan,,,348931672,1.1537803103663302,0.35289704527172
60,nan,nan,,,348931673,5.402085650893414,1.6522903427774376
61,nan,nan,,,348931674,4.064138059234078,1.2430636056050193
62,nan,nan,,,348931675,3.066992215200311,0.9380750225074578
63,nan,nan,,,348931676,5.917608863311176,1.8099690765854801
64,nan,nan,,,348931677,4.653017179969502,1.4231790919437988
65,nan,nan,,,348931678,4.270548374585792,1.3061965865952185
66,nan,nan,,,348931679,2.0102146671434657,0.6148473934102463
67,nan,nan,,,348931680,3.9855470659773324,1.219025641829689
68,nan,nan,,,348931681,1.6397908019304974,0.501548972248698
69,nan,nan,,,348931682,3.528347103039339,1.0791857480738922
70,nan,nan,,,348931683,2.4096836545127167,0.7370296009359889
71,nan,nan,,,348931684,1.7066091650944109,0.5219861410221459
72,nan,nan,,,348931685,0.6912148708889663,0.2114160584930952
73,nan,nan,,,348931686,5.315883122304735,1.6259243029338235
74,nan,nan,,,348931687,5.1465499784530175,1.5741318034476182
75,nan,nan,,,348931688,1.8601835477577484,0.568958641232444
76,nan,nan,,,348931689,5.3552364310617895,1.6379609673293367
77,nan,nan,,,348931690,3.755084641719725,1.1485360452956273
78,nan,nan,,,348931691,4.3560547890059,1.332349711873509
79,nan,nan,,,348931692,3.1644410849720734,0.9678808858061693
80,nan,nan,,,348931693,3.702934091392907,1.1325851966338183
81,nan,nan,,,348931694,6.162459161079034,1.8848593705520529
82,nan,nan,,,348931695,3.2773695991362652,1.0024213772822421
83,nan,nan,,,348931696,2.1164870081880784,0.647352017394378
84,nan,nan,,,348931697,1.5949431486288186,0.4878317990612756
85,nan,nan,,,348931698,5.7645644708935215,1.7631586800183487
86,nan,nan,,,348931699,2.035305673730832,0.6225217678193257
87,nan,nan,,,348931700,5.736091602815051,1.7544499241789349
88,nan,nan,,,348931701,3.5767902001321965,1.094002629307073
89,nan,nan,,,348931702,3.0749144726822597,0.9404981365371762
90,nan,nan,,,348931703,3.50081642737182,1.0707651726748229
91,nan,nan,,,348931704,2.867965718233972,0.8772004677250992
92,nan,nan,,,348931705,3.954008600180408,1.2093792374907173
93,nan,nan,,,348931706,3.0643408802797727,0.9372640810733935
94,nan,nan,,,348931707,4.6150345485975555,1.411561665071131
95,nan,nan,,,348931708,1.995755911749463,0.610425015934217
96,nan,nan,,,348931709,1.8545177507782298,0.5672256917313846
97,nan,nan,,,348931710,1.8913795047496103,0.5785002852940907
98,nan,nan,,,348931711,4.667317169397281,1.4275529090137729
99,nan,nan,,,348931712,3.023729303168648,0.9248425607565923
100,nan,nan,,,348931713,3.03649171611407,0.9287460922855253
101,nan,nan,,,348931714,11.078950864166645,3.388625191076126
102,nan,nan,,,348931715,3.7879441469464217,1.1585865048150048
103,nan,nan,,,348931716,5.026053275870863,1.537276494057977
104,nan,nan,,,348931717,4.089428435271112,1.2507989594649291
105,nan,nan,,,348931718,6.035844482739012,1.8461328075549464
106,nan,nan,,,348931719,3.3018473225397544,1.009908171940167
107,nan,nan,,,348931720,6.002088087287142,1.8358080237924235
108,nan,nan,,,348931721,3.995552394495162,1.222085887215393
109,nan,nan,,,348931722,2.185751898982442,0.6685374849247074
110,nan,nan,,,348931723,6.1973325864645465,1.8955258108323032
111,nan,nan,,,348931724,5.6517282037205945,1.7286464033509013
112,nan,nan,,,348931725,4.925062552920116,1.5063873140217376
