index,sr_template,sa_template,sr_def,sa_def,seed,sampled_sr_raw,sampled_sa_raw
0,0.01,0.01,,,428606886,0.01,0.01
1,1.82635,1.82635,,,428606887,1.82635,1.82635
2,3.39833,3.39833,,,428606888,3.39833,3.39833
3,2.96374090124762,0.740935225311906,,,428606889,2.96374090124762,0.740935225311906
4,5.7972050891626,0.828172155594657,,,428606890,5.7972050891626,0.828172155594657
5,2.22057,0.679177,,,428606891,2.22057,0.679177
6,4.1303,1.2633,,,428606892,4.1303,1.2633
7,"gamma (1.82635,10%*1.82635)","gamma (1.82635,10%*1.82635)",,,428606893,1.9916932214769258,1.9916932214769258
8,"gamma (1.82635,30%*1.82635)","gamma (1.82635,30%*1.82635)",,,428606894,1.0495854561459348,1.0495854561459348
9,"gamma (1.82635,50%*1.82635)","gamma (1.82635,50%*1.82635)",,,428606895,2.4140579150696024,2.4140579150696024
10,"gamma (3.39833,10%*3.39833)","gamma (3.39833,10%*3.39833)",,,428606896,3.2955785403286555,3.2955785403286555
11,"gamma (3.39833,30%*3.39833)","gamma (3.39833,30%*3.39833)",,,428606897,1.9132334893844904,1.9132334893844904
12,"gamma (3.39833,50%*3.39833)","gamma (3.39833,50%*3.39833)",,,428606898,1.751675876794828,1.751675876794828
13,"gamma (2.96374,10%*2.96374)","gamma (0.74093,10%*0.74093)",,,428606899,2.538768211019677,0.6346877697067922
14,"gamma (2.96374,30%*2.96374)","gamma (0.74093,30%*0.74093)",,,428606900,2.346390242921375,0.5865936022349242
15,"gamma (2.96374,50%*2.96374)","gamma (0.74093,50%*0.74093)",,,428606901,0.8628094727941917,0.21570091258929613
16,"gamma (5.79720,10%*5.79720)","gamma (0.82817,10%*0.82817)",,,428606902,6.060443407623124,0.8657761362194237
17,"gamma (5.79720,30%*5.79720)","gamma (0.82817,30%*0.82817)",,,428606903,5.935151200391795,0.8478772803471455
18,"gamma (5.79720,50%*5.79720)","gamma (0.82817,50%*0.82817)",,,428606904,4.229215369229405,0.6041725819938447
