index,sr_template,sa_template,sr_def,sa_def,seed,sampled_sr_raw,sampled_sa_raw
0,0.01,0.01,,,756786101,0.01,0.01
1,1.82635,1.82635,,,756786102,1.82635,1.82635
2,3.39833,3.39833,,,756786103,3.39833,3.39833
3,2.96374090124762,0.740935225311906,,,756786104,2.96374090124762,0.740935225311906
4,5.7972050891626,0.828172155594657,,,756786105,5.7972050891626,0.828172155594657
5,2.22057,0.679177,,,756786106,2.22057,0.679177
6,4.1303,1.2633,,,756786107,4.1303,1.2633
7,"gamma (1.82635,10%*1.82635)","gamma (1.82635,10%*1.82635)",,,756786108,1.431547378354321,1.431547378354321
8,"gamma (1.82635,30%*1.82635)","gamma (1.82635,30%*1.82635)",,,756786109,1.5890606449535576,1.5890606449535576
9,"gamma (1.82635,50%*1.82635)","gamma (1.82635,50%*1.82635)",,,756786110,0.6785468659797935,0.6785468659797935
10,"gamma (3.39833,10%*3.39833)","gamma (3.39833,10%*3.39833)",,,756786111,3.6829169902094656,3.6829169902094656
11,"gamma (3.39833,30%*3.39833)","gamma (3.39833,30%*3.39833)",,,756786112,5.140481315657017,5.140481315657017
12,"gamma (3.39833,50%*3.39833)","gamma (3.39833,50%*3.39833)",,,756786113,0.5598083864840993,0.5598083864840993
13,"gamma (2.96374,10%*2.96374)","gamma (0.74093,10%*0.74093)",,,756786114,2.9667006284549493,0.7416701521189863
14,"gamma (2.96374,30%*2.96374)","gamma (0.74093,30%*0.74093)",,,756786115,4.314327438110995,1.0785745810089882
15,"gamma (2.96374,50%*2.96374)","gamma (0.74093,50%*0.74093)",,,756786116,1.180675187265774,0.29516680494943215
16,"gamma (5.79720,10%*5.79720)","gamma (0.82817,10%*0.82817)",,,756786117,6.373151291019318,0.9104486139314616
17,"gamma (5.79720,30%*5.79720)","gamma (0.82817,30%*0.82817)",,,756786118,4.170814598409275,0.5958296291251999
18,"gamma (5.79720,50%*5.79720)","gamma (0.82817,50%*0.82817)",,,756786119,7.604241197151652,1.0863182971512253
19,"gamma (2.22057,10%*2.22057)","gamma (0.679177,10%*0.679177)",,,756786120,1.8635727674491067,0.5699868779087268
20,"gamma (2.22057,30%*2.22057)","gamma (0.679177,30%*0.679177)",,,756786121,2.2116382721348913,0.6764451680216157
21,"gamma (2.22057,50%*2.22057)","gamma (0.679177,50%*0.679177)",,,756786122,2.0564638877289334,0.6289839878391916
22,"gamma (4.1303,10%*4.1303)","gamma (1.2633,10%*1.2633)",,,756786123,4.006902599291101,1.225557478557114
23,"gamma (4.1303,30%*4.1303)","gamma (1.2633,30%*1.2633)",,,756786124,4.721040631207744,1.443984850835228
24,"gamma (4.1303,50%*4.1303)","gamma (1.2633,50%*1.2633)",,,756786125,7.6438917546033505,2.337972654187447
25,nan,nan,,,756786126,1.1673413605697418,0.3570448492380105
26,nan,nan,,,756786127,2.558899481056548,0.7826689863735654
