index,sr_template,sa_template,sr_def,sa_def,seed,sampled_sr_raw,sampled_sa_raw
0,0.01,0.01,,,3020351136,0.01,0.01
1,1.82635,1.82635,,,3020351137,1.82635,1.82635
2,3.39833,3.39833,,,3020351138,3.39833,3.39833
3,2.96374090124762,0.740935225311906,,,3020351139,2.96374090124762,0.740935225311906
4,5.7972050891626,0.828172155594657,,,3020351140,5.7972050891626,0.828172155594657
5,2.22057,0.679177,,,3020351141,2.22057,0.679177
6,4.1303,1.2633,,,3020351142,4.1303,1.2633
7,"gamma (1.82635,10%*1.82635)","gamma (1.82635,10%*1.82635)",,,3020351143,1.9453839079990742,1.9453839079990742
8,"gamma (1.82635,30%*1.82635)","gamma (1.82635,30%*1.82635)",,,3020351144,1.3291249770396265,1.3291249770396265
9,"gamma (1.82635,50%*1.82635)","gamma (1.82635,50%*1.82635)",,,3020351145,2.1189417022690544,2.1189417022690544
10,"gamma (3.39833,10%*3.39833)","gamma (3.39833,10%*3.39833)",,,3020351146,3.6194421290117393,3.6194421290117393
11,"gamma (3.39833,30%*3.39833)","gamma (3.39833,30%*3.39833)",,,3020351147,2.0410450073453417,2.0410450073453417
12,"gamma (3.39833,50%*3.39833)","gamma (3.39833,50%*3.39833)",,,3020351148,4.938092687926815,4.938092687926815
13,"gamma (2.96374,10%*2.96374)","gamma (0.74093,10%*0.74093)",,,3020351149,2.5527695518915907,0.6381880813037026
14,"gamma (2.96374,30%*2.96374)","gamma (0.74093,30%*0.74093)",,,3020351150,2.368323085205123,0.5920767758038936
15,"gamma (2.96374,50%*2.96374)","gamma (0.74093,50%*0.74093)",,,3020351151,1.019161513765944,0.25478865905734005
16,"gamma (5.79720,10%*5.79720)","gamma (0.82817,10%*0.82817)",,,3020351152,5.142388060519877,0.734625598578753
17,"gamma (5.79720,30%*5.79720)","gamma (0.82817,30%*0.82817)",,,3020351153,4.820030643252854,0.6885746184059054
18,"gamma (5.79720,50%*5.79720)","gamma (0.82817,50%*0.82817)",,,3020351154,13.317954272937731,1.9025616142653075
19,"gamma (2.22057,10%*2.22057)","gamma (0.679177,10%*0.679177)",,,3020351155,2.4486902617251984,0.7489491913732668
20,"gamma (2.22057,30%*2.22057)","gamma (0.679177,30%*0.679177)",,,3020351156,3.2853891375478277,1.0048594452200657
21,"gamma (2.22057,50%*2.22057)","gamma (0.679177,50%*0.679177)",,,3020351157,1.8928448416820745,0.5789399483191732
22,"gamma (4.1303,10%*4.1303)","gamma (1.2633,10%*1.2633)",,,3020351158,3.9169010709390086,1.198029470720589
23,"gamma (4.1303,30%*4.1303)","gamma (1.2633,30%*1.2633)",,,3020351159,5.146636824648561,1.5741583663604402
24,"gamma (4.1303,50%*4.1303)","gamma (1.2633,50%*1.2633)",,,3020351160,2.3704917663176013,0.7250423088853173
25,nan,nan,,,3020351161,0.0,0.0
26,nan,nan,,,3020351162,0.0,0.0
27,nan,nan,,,3020351163,0.0,0.0
28,nan,nan,,,3020351164,0.0,0.0
29,nan,nan,,,3020351165,0.0,0.0
30,nan,nan,,,3020351166,0.0,0.0
31,nan,nan,,,3020351167,0.0,0.0
32,nan,nan,,,3020351168,0.0,0.0
33,nan,nan,,,3020351169,0.0,0.0
34,nan,nan,,,3020351170,0.0,0.0
35,nan,nan,,,3020351171,0.0,0.0
36,nan,nan,,,3020351172,0.0,0.0
37,nan,nan,,,3020351173,0.0,0.0
38,nan,nan,,,3020351174,0.0,0.0
39,nan,nan,,,3020351175,0.0,0.0
40,nan,nan,,,3020351176,0.0,0.0
41,nan,nan,,,3020351177,0.0,0.0
42,nan,nan,,,3020351178,0.0,0.0
43,nan,nan,,,3020351179,0.0,0.0
44,nan,nan,,,3020351180,0.0,0.0
45,nan,nan,,,3020351181,0.0,0.0
46,nan,nan,,,3020351182,0.0,0.0
47,nan,nan,,,3020351183,0.0,0.0
48,nan,nan,,,3020351184,0.0,0.0
49,nan,nan,,,3020351185,0.0,0.0
50,nan,nan,,,3020351186,0.0,0.0
51,nan,nan,,,3020351187,0.0,0.0
52,nan,nan,,,3020351188,0.0,0.0
53,nan,nan,,,3020351189,0.0,0.0
54,nan,nan,,,3020351190,0.0,0.0
55,nan,nan,,,3020351191,0.0,0.0
56,nan,nan,,,3020351192,0.0,0.0
57,nan,nan,,,3020351193,0.0,0.0
58,nan,nan,,,3020351194,0.0,0.0
59,nan,nan,,,3020351195,0.0,0.0
60,nan,nan,,,3020351196,0.0,0.0
61,nan,nan,,,3020351197,0.0,0.0
62,nan,nan,,,3020351198,0.0,0.0
63,nan,nan,,,3020351199,0.0,0.0
64,nan,nan,,,3020351200,0.0,0.0
65,nan,nan,,,3020351201,0.0,0.0
66,nan,nan,,,3020351202,0.0,0.0
67,nan,nan,,,3020351203,0.0,0.0
68,nan,nan,,,3020351204,0.0,0.0
69,nan,nan,,,3020351205,0.0,0.0
70,nan,nan,,,3020351206,0.0,0.0
71,nan,nan,,,3020351207,0.0,0.0
72,nan,nan,,,3020351208,0.0,0.0
73,nan,nan,,,3020351209,0.0,0.0
74,nan,nan,,,3020351210,0.0,0.0
75,nan,nan,,,3020351211,0.0,0.0
76,nan,nan,,,3020351212,0.0,0.0
77,nan,nan,,,3020351213,0.0,0.0
78,nan,nan,,,3020351214,0.0,0.0
79,nan,nan,,,3020351215,0.0,0.0
80,nan,nan,,,3020351216,0.0,0.0
