index,sr_template,sa_template,sr_def,sa_def,seed,sampled_sr_raw,sampled_sa_raw
0,0.01,0.01,,,2443731480,0.01,0.01
1,1.82635,1.82635,,,2443731481,1.82635,1.82635
2,3.39833,3.39833,,,2443731482,3.39833,3.39833
3,2.96374090124762,0.740935225311906,,,2443731483,2.96374090124762,0.740935225311906
4,5.7972050891626,0.828172155594657,,,2443731484,5.7972050891626,0.828172155594657
5,2.22057,0.679177,,,2443731485,2.22057,0.679177
6,4.1303,1.2633,,,2443731486,4.1303,1.2633
7,"gamma (1.82635,10%*1.82635)","gamma (1.82635,10%*1.82635)",,,2443731487,1.710550982227313,1.710550982227313
8,"gamma (1.82635,30%*1.82635)","gamma (1.82635,30%*1.82635)",,,2443731488,2.7335743096087697,2.7335743096087697
9,"gamma (1.82635,50%*1.82635)","gamma (1.82635,50%*1.82635)",,,2443731489,1.2978691445315298,1.2978691445315298
10,"gamma (3.39833,10%*3.39833)","gamma (3.39833,10%*3.39833)",,,2443731490,3.1511222104583028,3.1511222104583028
11,"gamma (3.39833,30%*3.39833)","gamma (3.39833,30%*3.39833)",,,2443731491,3.1264430598817543,3.1264430598817543
12,"gamma (3.39833,50%*3.39833)","gamma (3.39833,50%*3.39833)",,,2443731492,3.814228110389321,3.814228110389321
13,"gamma (2.96374,10%*2.96374)","gamma (0.74093,10%*0.74093)",,,2443731493,3.3381105071750574,0.8345219952091663
14,"gamma (2.96374,30%*2.96374)","gamma (0.74093,30%*0.74093)",,,2443731494,2.922882109127267,0.7307155962114307
15,"gamma (2.96374,50%*2.96374)","gamma (0.74093,50%*0.74093)",,,2443731495,1.8906973970001033,0.4726711595346713
16,"gamma (5.79720,10%*5.79720)","gamma (0.82817,10%*0.82817)",,,2443731496,6.73895645794671,0.9627064047777767
17,"gamma (5.79720,30%*5.79720)","gamma (0.82817,30%*0.82817)",,,2443731497,6.743012120635812,0.9632857841625198
18,"gamma (5.79720,50%*5.79720)","gamma (0.82817,50%*0.82817)",,,2443731498,3.275826264381804,0.46797437338250847
19,"gamma (2.22057,10%*2.22057)","gamma (0.679177,10%*0.679177)",,,2443731499,2.395191502714409,0.7325862185110417
20,"gamma (2.22057,30%*2.22057)","gamma (0.679177,30%*0.679177)",,,2443731500,1.567713736907939,0.4794963062150364
21,"gamma (2.22057,50%*2.22057)","gamma (0.679177,50%*0.679177)",,,2443731501,2.916784660091738,0.8921191653886733
22,"gamma (4.1303,10%*4.1303)","gamma (1.2633,10%*1.2633)",,,2443731502,3.9328843629578607,1.2029181453465037
23,"gamma (4.1303,30%*4.1303)","gamma (1.2633,30%*1.2633)",,,2443731503,6.604436863535814,2.0200433599750123
24,"gamma (4.1303,50%*4.1303)","gamma (1.2633,50%*1.2633)",,,2443731504,7.526568268552939,2.3020879097554485
25,nan,nan,,,2443731505,4.130299999999999,1.2633000000000003
26,nan,nan,,,2443731506,4.130299999999999,1.2633000000000003
27,nan,nan,,,2443731507,4.130299999999999,1.2633000000000003
28,nan,nan,,,2443731508,4.130299999999999,1.2633000000000003
29,nan,nan,,,2443731509,4.130299999999999,1.2633000000000003
30,nan,nan,,,2443731510,4.130299999999999,1.2633000000000003
31,nan,nan,,,2443731511,4.130299999999999,1.2633000000000003
32,nan,nan,,,2443731512,4.130299999999999,1.2633000000000003
33,nan,nan,,,2443731513,4.130299999999999,1.2633000000000003
34,nan,nan,,,2443731514,4.130299999999999,1.2633000000000003
35,nan,nan,,,2443731515,4.130299999999999,1.2633000000000003
36,nan,nan,,,2443731516,4.130299999999999,1.2633000000000003
37,nan,nan,,,2443731517,4.130299999999999,1.2633000000000003
38,nan,nan,,,2443731518,4.130299999999999,1.2633000000000003
39,nan,nan,,,2443731519,4.130299999999999,1.2633000000000003
40,nan,nan,,,2443731520,4.130299999999999,1.2633000000000003
41,nan,nan,,,2443731521,4.130299999999999,1.2633000000000003
42,nan,nan,,,2443731522,4.130299999999999,1.2633000000000003
43,nan,nan,,,2443731523,4.130299999999999,1.2633000000000003
44,nan,nan,,,2443731524,4.130299999999999,1.2633000000000003
45,nan,nan,,,2443731525,4.130299999999999,1.2633000000000003
46,nan,nan,,,2443731526,4.130299999999999,1.2633000000000003
47,nan,nan,,,2443731527,4.130299999999999,1.2633000000000003
48,nan,nan,,,2443731528,4.130299999999999,1.2633000000000003
49,nan,nan,,,2443731529,4.130299999999999,1.2633000000000003
50,nan,nan,,,2443731530,4.130299999999999,1.2633000000000003
51,nan,nan,,,2443731531,4.130299999999999,1.2633000000000003
52,nan,nan,,,2443731532,4.130299999999999,1.2633000000000003
53,nan,nan,,,2443731533,4.130299999999999,1.2633000000000003
54,nan,nan,,,2443731534,4.130299999999999,1.2633000000000003
55,nan,nan,,,2443731535,4.130299999999999,1.2633000000000003
56,nan,nan,,,2443731536,4.130299999999999,1.2633000000000003
57,nan,nan,,,2443731537,4.130299999999999,1.2633000000000003
58,nan,nan,,,2443731538,4.130299999999999,1.2633000000000003
59,nan,nan,,,2443731539,4.130299999999999,1.2633000000000003
60,nan,nan,,,2443731540,4.130299999999999,1.2633000000000003
61,nan,nan,,,2443731541,4.130299999999999,1.2633000000000003
62,nan,nan,,,2443731542,4.130299999999999,1.2633000000000003
63,nan,nan,,,2443731543,4.130299999999999,1.2633000000000003
64,nan,nan,,,2443731544,4.130299999999999,1.2633000000000003
65,nan,nan,,,2443731545,4.130299999999999,1.2633000000000003
66,nan,nan,,,2443731546,4.130299999999999,1.2633000000000003
67,nan,nan,,,2443731547,4.130299999999999,1.2633000000000003
68,nan,nan,,,2443731548,4.130299999999999,1.2633000000000003
69,nan,nan,,,2443731549,4.130299999999999,1.2633000000000003
70,nan,nan,,,2443731550,4.130299999999999,1.2633000000000003
71,nan,nan,,,2443731551,4.130299999999999,1.2633000000000003
72,nan,nan,,,2443731552,4.130299999999999,1.2633000000000003
73,nan,nan,,,2443731553,4.130299999999999,1.2633000000000003
74,nan,nan,,,2443731554,4.130299999999999,1.2633000000000003
75,nan,nan,,,2443731555,4.130299999999999,1.2633000000000003
76,nan,nan,,,2443731556,4.130299999999999,1.2633000000000003
77,nan,nan,,,2443731557,4.130299999999999,1.2633000000000003
78,nan,nan,,,2443731558,4.130299999999999,1.2633000000000003
79,nan,nan,,,2443731559,4.130299999999999,1.2633000000000003
80,nan,nan,,,2443731560,4.130299999999999,1.2633000000000003
81,nan,nan,,,2443731561,4.130299999999999,1.2633000000000003
82,nan,nan,,,2443731562,4.130299999999999,1.2633000000000003
83,nan,nan,,,2443731563,4.130299999999999,1.2633000000000003
84,nan,nan,,,2443731564,4.130299999999999,1.2633000000000003
85,nan,nan,,,2443731565,4.130299999999999,1.2633000000000003
86,nan,nan,,,2443731566,4.130299999999999,1.2633000000000003
87,nan,nan,,,2443731567,4.130299999999999,1.2633000000000003
88,nan,nan,,,2443731568,4.130299999999999,1.2633000000000003
89,nan,nan,,,2443731569,4.130299999999999,1.2633000000000003
90,nan,nan,,,2443731570,4.130299999999999,1.2633000000000003
91,nan,nan,,,2443731571,4.130299999999999,1.2633000000000003
92,nan,nan,,,2443731572,4.130299999999999,1.2633000000000003
